Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1005589,BHKW Ludwigshafen,Natural Gas,,Sub-critical Thermal,,12.5,2008,MVV Energie AG,Operational,Ludwigshafen,,2016,,,,,,,49.45308,8.43364,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005844,Industriekraftwerk Ludwigshafen,Natural Gas,,CCGT,,12,2003,MVV Energie AG,Operational,Ludwigshafen,,2016,,,,,,,49.453181,8.433592,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005745,Heizkraftwerk Hafen,Natural Gas,,CCGT,,100.2,2005,Stadtwerke Münster GmbH,Operational,Münster,,2016,,,,,,,51.950086,7.641276,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005796,HKW Karcherstr. (Natural Gas),Natural Gas,,Sub-critical Thermal,,11.6,1989,SWK - Stadtwerke Kaiserslautern,Operational,Kaiserslautern,,2016,,,,,,,49.434659,7.760234,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006054,Spitzenlastkraftwerk Wolfen,Natural Gas,,Sub-critical Thermal,,40,1997,envia THERM GmbH,Operational,Wolfen,,2016,,,,,,,51.643127,12.228892,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005967,Natural Gas- u. Dampfturbinenanlage Südraum,Natural Gas,,Sub-critical Thermal,,38.6,2012,ZF Friedrichshafen AG,Operational,Saarbrücken,,2016,,,,,,,49.213706,6.97813,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005843,Industriekraftwerk Greifswald,Natural Gas,,Sub-critical Thermal,,37.7,2014,Industriekraftwerk Greifswald GmbH,Operational,Lubmin,,2016,,,,,,0.39,54.137883,13.667149,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005761,Heizkraftwerk West,Natural Gas,,Sub-critical Thermal,,37,1984,Stadtwerke Karlsruhe GmbH,Operational,Karlsruhe,,2016,,,,,,,49.014444,8.348056,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005767,HKW Brandenburg,Natural Gas,,Sub-critical Thermal,,36,1997,Stadtwerke Brandenburg an der Havel GmbH,Operational,Brandenburg,,2016,,,,,,,51.512175,13.97109,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005815,HKW Südstadt,Natural Gas,,CCGT,,35,1994,RheinEnergie AG,Operational,Köln,,2016,,,,,,,50.91697,6.95725,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005671,EVC / GLOBALFOUNDRIES,Natural Gas,,Sub-critical Thermal,,34.3,1998,Energieversorgungscenter Dresden-Wilschdorf GmbH & Co. KG,Operational,Moritzburg,,2016,,,,,,,51.12697,13.715,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005875,Kraftwerk 2,Natural Gas,,Sub-critical Thermal,"2 units (26.2, 8)",34.2,"1990, 2012",Papierfabrik Adolf Jass Schwarza GmbH,Operational,Fulda,,2016,,,,,,,50.56912,9.68128,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006113,Unterbreizbach,Natural Gas,,Sub-critical Thermal,,33.6,1965,K+S AG,Operational,Unterbreizbach,,2016,,,,,,,50.81319,9.97752,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006050,SKW Natural Gasturbine,Oil,,OCGT,,24,1988,Allgäuer Ãœberlandwerk GmbH,Operational,Waltenhofen-Veits,,2016,,,,,,,47.683464,10.31911,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006053,Spitzenlastkraftwerk Sermuth,Oil,,Sub-critical Thermal,,17,1995,envia THERM GmbH,Operational,Großbothen,,2016,,,,,,,51.161368,12.781496,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005634,DKW Leinau,Oil,,Sub-critical Thermal,,11.4,1978 - 1983,Vereinigte Wertach-Elektrizitätswerke GmbH,Operational,Pforzen,,2016,,,,,,,47.912537,10.61174,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005635,DKW Nord,Oil,,Sub-critical Thermal,,11.4,1988,Vereinigte Wertach-Elektrizitätswerke GmbH,Operational,Mindelheim,,2016,,,,,,,48.062671,10.486643,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006049,SKW Diesel,Oil,,Sub-critical Thermal,,10.5,1978,Allgäuer Ãœberlandwerk GmbH,Operational,Waltenhofen-Veits,,2016,,,,,,,47.683464,10.31911,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005983,Notstromdiesel,Oil,,Sub-critical Thermal,,0.5,1991,DS Smith Paper Deutschland GmbH,Operational,Aschaffenburg,,2016,,,,,,,49.988218,9.155761,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006145,Wilmersdorf,Oil,,Sub-critical Thermal,3x276,828,1977,Vattenfall Europe Wärme AG,Operational,Berlin,,2016,,,,,,,52.48159366,13.30761909,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005835,IKS PCK Schwedt,Oil,,Sub-critical Thermal,"5 units(2x106, 1x59, 1x34.5, 1x28)",333.5,1972-2011,PCK Raffinerie GmbH,Operational,PCK Schwedt,1653.086,2016,,,,,,,53.09818,14.23454,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005622,Brunsbüttel,Oil,,OCGT,4x63.5,254,1973,Vattenfall Europe Generation AG,Operational,Brunsbüttel,,2016,,,,,,,53.89251924,9.201135635,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005912,KW Mittelsbüren,Oil,,OCGT,"2 units (88, 110)",198,1974-1975,swb Erzeugung GmbH & Co. KG,Operational,Bremen,952.645,2016,,,,,,,53.12891,8.68524,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005897,Kraftwerk Walheim,Oil,,OCGT,,136,1981,EnBW Energie Baden-Württemberg AG,Operational,Walheim,24.82,2016,,,,,,,49.017472,9.157389,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006052,Spitzenlastkraftwerk Großkayna,Oil,,OCGT,,120,1994,envia THERM GmbH,Operational,Großkayna,,2016,,,,,,,51.29192,11.94645,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006131,Wedel,Oil,,OCGT,2x50.5,101,1972,Vattenfall Europe Generation AG,Operational,Wedel,,2016,,,,,,0.55,53.56625104,9.728479385,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006031,RMVA Köln,Waste,,Sub-critical Thermal,,45.1,1997,AVG Köln mbH,Operational,Köln,,2016,,,,,,,51.0003,6.94358,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005797,HKW Mannheim,Waste,,Sub-critical Thermal,"4 units(5.8, 8.1, 8.7, 22.1)",44.7,2005-2012,MVV Energie AG,Operational,Mannheim,,2016,,,,,,,49.5224,8.45294,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005940,MHKW,Waste,,Sub-critical Thermal,,44,1969-2012,swb Entsorgung GmbH & Co. KG,Operational,Bremen,,2016,,,,,,,53.114562,8.818186,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005854,Karnap,Waste,,Sub-critical Thermal,,38,1987,RWE Generation SE,Operational,Essen,,2016,,,,,,,51.51543,6.99382,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006076,TRV Buschhaus,Waste,,Sub-critical Thermal,,37.5,1998,EEW Energy from Waste Helmstedt GmbH,Operational,Helmstedt,,2016,,,,,,,52.17138,10.97637,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006023,Reuter Waste Facility,Waste,,Sub-critical Thermal,,36,1998,Vattenfall Europe Wärme Aktiengesellschaft,Operational,Berlin,,2016,,,,,,,52.532146,13.246072,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005627,Dampfturbinenanlage der EBS-Kessel,Waste,,CCGT,,35,2010,Solvay Chemicals GmbH,Operational,Bernburg,,2016,,,,,,,51.802609,11.751511,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005962,MVA Bielefeld,Waste,,Sub-critical Thermal,,34,1981,MVA Bielefeld-Herford GmbH,Operational,Bielefeld,,2016,,,,,,,52.04269,8.60719,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005944,MHKW Pirmasens,Waste,,Sub-critical Thermal,,15,1999,EEW Energy from Waste Saarbrücken GmbH,Operational,Pirmasens,,2016,,,,,,,49.22822,7.59553,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005957,Müllheizkraftwerk Kassel,Waste,,Sub-critical Thermal,,14.7,1985,Müllheizkraftwerk Kassel GmbH,Operational,Kassel,,2016,,,,,,,51.2976283,9.52410538,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005963,MVA Hamm,Waste,,Sub-critical Thermal,,14.6,1985,MHB Hamm Betriebsführungsgesellschaft mbH,Operational,Hamm,,2016,,,,,,,51.68039,7.74422,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005672,EVE,Waste,,Sub-critical Thermal,,14.5,2009,EEW Energy from Waste Premnitz GmbH,Operational,Premnitz,,2016,,,,,,,52.53505,12.36259,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005582,BEG,Waste,,Sub-critical Thermal,,14,1977,Bremerhavener Entsorgungsgesellschaft mbH,Operational,Bremerhaven,,2016,,,,,,,53.54782,8.61792,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006071,TREA Breisgau,Waste,,Sub-critical Thermal,,13.6,2005,EEW Energy from Waste Saarbrücken GmbH,Operational,Eschbach,,2016,,,,,,,47.89061,7.61608,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005641,Duisburg Hamborn,BFG,,CCGT,"3 units (60, 100, 225)",385,1958,ThyssenKrupp Steel Europe AG,Operational,Hamborn,,2016,,,,,,,51.491,6.72749,859.283,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005642,Duisburg Ruhrort,BFG,,Sub-critical Thermal,"3 units (60, 90, 165)",315,1955-1968,ThyssenKrupp Steel Europe AG,Operational,Duisburg - Ruhrort,,2016,,,,,,,51.459673,6.730574,406.04,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005830,Huckingen,BFG,,CCGT,2x303,606,1975-1976,Hüttenwerke Krupp Mannesmann GmbH,Operational,Duisburg-Huckingen,2165.141,2016,,,,,,,51.36787,6.7167,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006154,Zolling,Biomass,,Sub-critical Thermal,"3 units (1x472 (Coal), 1x46 (Oil), 1x10 (Biomass)",528,1976-2003,GDF SUEZ Energie Deutschland AG,Operational,Zolling,2018.133,2016,,,,,,,48.455353,11.799456,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006151,Zellstoff Stendal GmbH,Biomass,,Sub-critical Thermal,,138.9,2004-2013,Zellstoff Stendal GmbH,Operational,Arneburg,,2016,,,,,,,52.72713,12.01115,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006059,Stora Enso Maxau,Biomass,,Sub-critical Thermal,,78,2010,Stora Enso Maxau GmbH,Operational,Karlsruhe,,2016,,,,,,,49.0393,8.31134,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006038,SCA Mannheim,Biomass,,Sub-critical Thermal,,59.2,1966-2000,SCA HYGIENE PRODUCTS GmbH,Operational,Mannheim,,2016,,,,,,,49.5349,8.46358,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006142,Wi-Biebrich,Biomass,,Sub-critical Thermal,2 units (6.7 (Biomass) and 25 (Natural Gas),31.7,2003-2006,InfraServ GmbH & Co. Wiesbaden KG,Operational,Wiesbaden,,2016,,,,,,,50.040546,8.253248,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006139,Werkskraftwerk Sappi Ehingen,Biomass,,Sub-critical Thermal,"2 units (8, 13.2)",21.2,1961-1990,Sappi Ehingen GmbH,Operational,Ehingen,,2016,,,,,,,48.26698,9.72615,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005609,BMK Lünen,Biomass,,Sub-critical Thermal,,20,2006,STEAG New Energies GmbH,Operational,Lünen,,2016,,,,,,,51.61403992,7.481253974,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005656,Emden Biomasse,Biomass,,Sub-critical Thermal,,20,2005,Statkraft Markets GmbH,Operational,Emden,,2016,,,,,,,53.34217,7.20624,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005930,Landesbergen Biomasse,Biomass,,Sub-critical Thermal,,20,2005,Statkraft Markets GmbH,Operational,Landesbergen,,2016,,,,,,,52.57703,9.11009,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005961,Müllverwertung Borsigstraße MVB,Biomass,,Sub-critical Thermal,,20,2005,MVB Müllverwertung Borsigstraße GmbH,Operational,Hamburg,,2016,,,,,,,53.53188044,10.07459164,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005660,Energieanlage 3,Biomass,,Sub-critical Thermal,,18.6,2002,Kronoply GmbH,Operational,Heiligengrabe,,2016,,,,,,,53.148966,12.379742,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006109,Biomass Generator #21,Biomass,,Sub-critical Thermal,,18.3,2001,,Operational,Beeskow,,2016,,,,,,,52.18269,14.25841,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005602,Biomassekraftwerk Bischofferode,Biomass,,Sub-critical Thermal,,18.1,2006,Stadtwerke Leipzig GmbH,Operational,Bischofferode,,2016,,,,,,,51.48993,10.41307,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005651,Egger Kraftwerk Briilon 1,Biomass,,Sub-critical Thermal,,18,1990,Egger Kraftwerk Brilon GmbH,Operational,Brilon,,2016,,,,,,,51.40667,8.60115,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005613,BMKW Mannheim,Biomass,,Sub-critical Thermal,,17.9,2003,MVV Energie AG,Operational,Mannheim,,2016,,,,,,,49.51644467,8.460246482,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005610,BMKW Bergkamen,Biomass,,Sub-critical Thermal,,17.7,2005,RWE Energiedienstleistungen GmbH,Operational,Bergkamen,,2016,,,,,,,51.63701,7.61876,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005612,BMKW Königs Wusterhausen,Biomass,,Sub-critical Thermal,,17.1,2003,MVV Energie AG,Operational,Königs Wusterhausen,,2016,,,,,,,52.30479,13.63603,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006136,Werkskraftwerk Sappi Alfeld 1,Biomass,,Sub-critical Thermal,,16.8,1988,Sappi Alfeld GmbH,Operational,Alfeld,,2016,,,,,,,51.984761,9.822831,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005766,HHKW Berlin-Neukölln,Biomass,,Sub-critical Thermal,,16.5,2005,RWE Energiedienstleistungen GmbH,Operational,Berlin,,2016,,,,,,,52.42529,13.517308,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006121,UTB,Biomass,,Sub-critical Thermal,,16,2002,Pfleiderer Baruth GmbH,Operational,Baruth/Mark,,2016,,,,,,,52.07778,13.51725,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005922,KWK Neumarkt,Biomass,,Sub-critical Thermal,,15.6,1997,Pfleiderer Neumarkt GmbH,Operational,Neumarkt i.d. Oberpfalz,,2016,,,,,,,49.26133,11.4516,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005607,BMHKW-BinderHolz,Biomass,,Sub-critical Thermal,,15.1,2007,BinderHolz Deutschland GmbH,Operational,Kösching,,2016,,,,,,,48.79123,11.50679,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005593,Bio HKW Herbrechtingen,Biomass,,Sub-critical Thermal,,14,2004,Biomasse-Heizkraftwerk-Herbrechtingen GmbH,Operational,Herbrechtingen,,2016,,,,,,,48.628498,10.200853,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005608,BMHKW-RE Recklinghausen,Biomass,,Sub-critical Thermal,,14,2004,Ã–kotech Ingenieurgesellschaft mbh,Operational,Recklinghausen,,2016,,,,,,,51.604008,7.250848,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006117,UPM Schwedt,Biomass,,Sub-critical Thermal,,13.3,2009,UPM GmbH Werk Schwedt,Operational,Schwedt,,2016,,,,,,,53.08672,14.31935,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005595,BioHKW I,Biomass,,Sub-critical Thermal,"2 units (8.7, 4.5)",13.2,2003,Fernwärme Ulm GmbH,Operational,Ulm,,2016,,,,,,,48.39704,9.96484,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005611,BMKW Flörsheim Wicker,Biomass,,Sub-critical Thermal,,12.6,2003,MVV Energie AG,Operational,Flörsheim Wicker,,2016,,,,,,,50.022602,8.377209,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005604,BKF,Biomass,,Sub-critical Thermal,,12.4,2004,Mainova AG,Operational,Frankfurt am Main,,2016,,,,,,,50.12943,8.76792,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005755,Heizkraftwerk Pforzheim GmbH,Biomass,,Sub-critical Thermal,,12.3,2004,Heizkraftwerk Pforzheim GmbH,Operational,Pforzheim,,2016,,,,,,,48.89705,8.725,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005921,KWK Gütersloh,Biomass,,Sub-critical Thermal,,12.1,2001,Pfleiderer Gütersloh GmbH,Operational,Gütersloh,,2016,,,,,,,51.91537,8.40031,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006073,Trianel Kohlekraftwerk Lünen,Coal,,Sub-critical Thermal,,746,2013,Trianel Kohlekraftwerk Lünen GmbH & Co. KG,Operational,Lünen,,2016,,,,,,0.4595,51.6124,7.46532,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005904,KW Herne,Coal,,Sub-critical Thermal,"2 units (280, 449)",729,1966-1989,Steag GmbH,Operational,Herne,2352.909,2016,,,,,,0.36,51.550753,7.187481,,Open Power System Data,http://data.open-power-system-data.org/,ENTSOE (For Generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Germany,,Open Power System Data
1005877,Kraftwerk Bexbach,Coal,,Sub-critical Thermal,,721,1983,STEAG GmbH,Operational,Bexbach,2193.083,2016,,,,,,0.39,49.363481,7.237136,,Open Power System Data,http://data.open-power-system-data.org/,ENTSOE (For Generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Germany,,Open Power System Data
1005584,Bergkamen,Coal,,Sub-critical Thermal,,717,1981,RWE Generation SE,Operational,Bergkamen,2684.819,2016,,,,,,,51.63702,7.6191,,Open Power System Data,http://data.open-power-system-data.org/,ENTSOE (For Generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Germany,,Open Power System Data
