Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Generation Data Source,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1002864,CELANO,Natural Gas,,CCGT,,180,1998,Grupo Industriale Maccaferri,Operational,CELANO,26,2015,ENTSOE,,,,,,,42.045833,13.5475,,Termica Celano,http://www.termicacelano.it/index.php/attivita,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,CARMA
1002909,MILAZZO,Natural Gas,,CCGT,,162.9,,,Operational,MILAZZO,967,2015,ENTSOE,,,,,,,38.221166,15.238283,,Edison,http://www.termica-milazzo.it/navigate.asp?voce=4&sottovoce=1,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,CARMA
1002946,SAN QUIRICO,Natural Gas,,CCGT,,137,,Edison,Operational,PARMA,1,2015,ENTSOE,,,,,,,44.9166667,10.25,,Edison,http://www.edison.it/en/node/1505,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,CARMA
1002928,PORTO VIRO,Natural Gas,,OCGT,,125,,Edison,Operational,PORTO VIRO,0,2015,ENTSOE,,,,,,,45.017778,12.240833,,Power Plants at Risk of Shutting Down,http://www.italy24.ilsole24ore.com/pdf2010/Editrice/ILSOLE24ORE/QUOTIDIANO_INSIDE_ITALY/Online/_Oggetti_Correlati/Documenti/2014/10/23/20141023_Power.pdf,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,CARMA
1002925,PORTO EMPEDOCLE C.LE,Oil,,OCGT,2x70,140,,ENEL,Operational,Siciliy,0,2015,ENTSOE,,,,,,,37.312345,13.507123,,Power Plants at Risk of Shutting Down,http://www.italy24.ilsole24ore.com/pdf2010/Editrice/ILSOLE24ORE/QUOTIDIANO_INSIDE_ITALY/Online/_Oggetti_Correlati/Documenti/2014/10/23/20141023_Power.pdf,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,CARMA
1002952,SESTO SAN GIOVANNI,Unknown,,,,110.6,,,Operational,SESTO SAN GIOVANNI,,2015,ENTSOE,,,,,,,45.541667,9.253889,,TERNA,http://www.terna.it/en-gb/sistemaelettrico/transparencyreport/generation/installedgenerationcapacity.aspx,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,CARMA
1002921,POMIGLIANO D'ARCO,Unknown,,,,105,,,Operational,POMIGLIANO D'ARCO,1.5,2015,ENTSOE,,,,,,,40.950713,14.376232,,TERNA,http://www.terna.it/en-gb/sistemaelettrico/transparencyreport/generation/installedgenerationcapacity.aspx,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,CARMA
1002913,MONTEFERRANTE,Wind,,Onshore Wind,,105.24,,,Operational,MONTEFERRANTE,,2015,ENTSOE,,,,,,,41.954734,14.388419,,TERNA,http://www.terna.it/en-gb/sistemaelettrico/transparencyreport/generation/installedgenerationcapacity.aspx,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,CARMA
1002964,TERMINI IMERESE C.LE,Natural Gas,,CCGT,,1235,,,Operational,TERMINI IMERESE,3410.7,2015,ENTSOE,,,,,,,37.968356,13.75118,,Viver Energia,http://www.viverenergia.altervista.org/joomla/impianti-in-italia/29-centrale-termoelettrica-di-termini-imerese,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,WRI
1002878,ENERGIA MOLISE,Natural Gas,,CCGT,2x400,769,2006,,Operational,TERMOLI,827.53,2015,ENTSOE,,,,,,,41.936917,15.000392,,Technip Magazine,http://www.technip.com/en/press/contract-award-800-mw-power-plant-italy,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,WRI
1002891,GROSIO,Hydro,,Run-of-river and poundage,,655,,,Operational,-,1381,2015,ENTSOE,,,,,,,46.286,10.2653,,TERNA,http://www.terna.it/en-gb/sistemaelettrico/transparencyreport/generation/installedgenerationcapacity.aspx,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,WRI
1002874,CTE NUCE NORD,Natural Gas,,CCGT,2x240,480,,ERG,Operational,SIRACUSA,2085,2015,ENTSOE,,,,,,,37.13131,15.2014,,TERNA,http://www.borsaitaliana.it/bitApp/view.bit?lang=it&target=DocViewerDownload&filename=db%2Fpdf%2Fnew%2F8318.pdf,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,55%,,,,,,,,,,,WRI
1002965,TIMPAGRANDE,Hydro,,Run-of-river and poundage,,395,,,Operational,-,590.91,2015,ENTSOE,,,,,,,39.175637,16.780837,,TERNA,http://www.terna.it/en-gb/sistemaelettrico/transparencyreport/generation/installedgenerationcapacity.aspx,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,WRI
1002907,Maddaloni,Natural Gas,,OCGT,4x88.8,352,1977,,Operational,MADDALONI,,2015,ENTSOE,,,,,,,41.019677,14.369952,,ENEL,https://www.futur-e.enel.it/cs/Satellite?blobcol=urldata&blobheader=application%2Fpdf&blobheadername1=Content-Disposition&blobheadername2=MDT-Type&blobheadervalue1=inline%3B+filename%3Dmaddaloni-eng.pdf&blobheadervalue2=abinary%3B+charset%3DUTF-8&blobkey=id&blobtable=MungoBlobs&blobwhere=1445864757537&ssbinary=true,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,WRI
1021475,SANT'ANDREA ENERGIA PULITA,Biomass,,,,37,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021495,MERCURE,Biomass,,,,34,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021589,EVERFALESIA,Biomass,,,,24,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021631,CENTRALE A BIOMASSE BANDO D'ARGENTA,Biomass,,,,22,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021662,GUARCINO,Biomass,,,,20,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021719,BiOlevano biomassa,Biomass,,,,18,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021718,ENNA,Biomass,,,,18,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021720,SICET,Biomass,,,,18,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021796,ETA SPA,Biomass,,,,15,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021825,AMBIENTE,Biomass,,,,14,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021824,Impianto di generazione elettrica da lignina,Biomass,,,,14,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021823,RENDE ECOSESTO,Biomass,,,,14,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021853,AIRASCA_2,Biomass,,,,13,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021855,ARIA srl UL1,Biomass,,,,13,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021852,TERMOLI 2,Biomass,,,,13,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021854,TERMOVALORIZZATORE PBZ,Biomass,,,,13,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021876,CENTRALE ELETTRICA A BIOMASSA DI SERRAMANNA,Biomass,,,,12,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021878,CENTRALE SACCO_1,Biomass,,,,12,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021877,CROTONE 2,Biomass,,,,12,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021321,S.ANTONIO,Hydro,,Run-of-river and poundage,,72,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021332,NOVE,Hydro,,Run-of-river and poundage,,65,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021334,LASA,Hydro,,Dam with Reservoir,,64,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021343,BUSSENTO,Hydro,,Run-of-river and poundage,,60,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021341,VINADIO,Hydro,,Run-of-river and poundage,,60,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021361,ANDONNO C.,Hydro,,Run-of-river and poundage,,55,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021362,VAL NOANA,Hydro,,Dam with Reservoir,,55,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021365,MUCONE 2S,Hydro,,Dam with Reservoir,,54,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021378,MONTJOVET,Hydro,,Run-of-river and poundage,,50,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021376,PIEVE VERGONTE II,Hydro,,Run-of-river and poundage,,50,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021380,Primaria Prova 2,Hydro,,Dam with Reservoir,,50,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021379,Remunerazione prova 3,Hydro,,Dam with Reservoir,,50,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021377,VERAMPIO,Hydro,,Run-of-river and poundage,,50,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021383,LOVERO,Hydro,,Run-of-river and poundage,,49,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021391,ACQUORIA,Hydro,,Run-of-river and poundage,,48,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021388,BORDOGNA,Hydro,,Run-of-river and poundage,,48,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021392,CARONA,Hydro,,Dam with Reservoir,,48,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021390,CASSINO,Hydro,,Run-of-river and poundage,,48,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021389,PONTE GARDENA,Hydro,,Run-of-river and poundage,,48,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021402,BUSSOLENGO,Hydro,,Run-of-river and poundage,,47,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021406,CAFFARO 2,Hydro,,Run-of-river and poundage,,46,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021448,VILLA,Hydro,,Dam with Reservoir,,40,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021458,AGRI,Hydro,,Dam with Reservoir,,39,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021459,CAORIA,Hydro,,Dam with Reservoir,,39,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021457,CREGO,Hydro,,Run-of-river and poundage,,39,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021467,ALA,Hydro,,Run-of-river and poundage,,38,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021465,CAMPO,Hydro,,Run-of-river and poundage,,38,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021468,CIVIDATE,Hydro,,Run-of-river and poundage,,38,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021466,MARLENGO,Hydro,,Run-of-river and poundage,,38,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021469,REGOLEDO,Hydro,,Run-of-river and poundage,,38,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021480,CAMPO MORO,Hydro,,Pumped Storage,,36,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021482,CANEVA,Hydro,,Run-of-river and poundage,,36,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021481,SAMPEYRE,Hydro,,Run-of-river and poundage,,36,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021493,BROSSASCO,Hydro,,Run-of-river and poundage,,35,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021491,CONTRASTO C.LE,Hydro,,Run-of-river and poundage,,35,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021492,PARAVISO,Hydro,,Run-of-river and poundage,,35,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021489,PRACOMUNE,Hydro,,Pumped Storage,,35,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021490,TELESSIO,Hydro,,Pumped Storage,,35,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021497,ARSIE',Hydro,,Run-of-river and poundage,,34,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021498,S.PANCRAZIO,Hydro,,Dam with Reservoir,,34,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021496,SATRIANO 2S,Hydro,,Run-of-river and poundage,,34,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021510,ISOLLAZ,Hydro,,Run-of-river and poundage,,32,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021512,MONTELUNGO,Hydro,,Run-of-river and poundage,,32,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021509,PELOS,Hydro,,Run-of-river and poundage,,32,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021511,QUERO,Hydro,,Run-of-river and poundage,,32,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021513,TEGLIA,Hydro,,Run-of-river and poundage,,32,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021508,VARZO 2,Hydro,,Run-of-river and poundage,,32,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021521,ST. CLAIR,Hydro,,Run-of-river and poundage,,31,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021520,VIZZOLA T.,Hydro,,Run-of-river and poundage,,31,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021529,BOLOGNANO,Hydro,,Run-of-river and poundage,,30,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021526,CHAVONNE,Hydro,,Run-of-river and poundage,,30,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021578,PRATI DI VIZZE,Hydro,,Run-of-river and poundage,,25,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021591,AGORDO,Hydro,,Run-of-river and poundage,,24,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021593,CAVILLA,Hydro,,Dam with Reservoir,,24,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021594,MATESE 1S,Hydro,,Dam with Reservoir,,24,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021590,SATRIANO 1S,Hydro,,Run-of-river and poundage,,24,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021592,TRIANO,Hydro,,Run-of-river and poundage,,24,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021619,BARDONECCHIA,Hydro,,Dam with Reservoir,,23,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
