Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1071783,Hebei Zhangbei Batou Phase 1,Wind,,Onshore Wind,,99,,,,,,,,,,,,,41.0667,114.25,"{'cdm_title': 'Hebei Zhangbei Batou Wind Farm Phase I', 'cdm_uid': '5DU2N6ATJS22HVMMWE2839E6OX8PPT'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5156,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071785,Shenchi Phase 2 Wind,Wind,,Onshore Wind,,49,,,,,,,,,,,,,39.13444,112.72292,"{'cdm_title': 'Shenchi Phase II 49.5MW Wind Power Generation Project in Shanxi Province', 'cdm_uid': '1I9PNHRDGQ34VR3FBFVHGBCD98PJLZ'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5170,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071786,Heilongjiang Huanan Yimashan Wind,Wind,,Onshore Wind,,49,,,,,,,,,,,,,46.06853,130.58177,"{'cdm_title': 'Heilongjiang Huanan Yimashan Wind Power Project', 'cdm_uid': 'DT33JLPPXJQJKR3SVMSWQPGKV7ILIK'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5171,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071787,Inner Mongolia Jingneng Wengniuteqi Qigan Phase 1,Wind,,Onshore Wind,,49,,,,,,,,,,,,,42.8722,119.17,"{'cdm_title': 'Inner Mongolia Jingneng Wengniuteqi Qigan Wind Farm Phase I Project', 'cdm_uid': 'X8S22EAGUXYO8VLGY7ADC5BLVW0414'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5172,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071788,Yichun Xinqing Laobaishan Windpark First Stage Wind,Wind,,Onshore Wind,,30,,,,,,,,,,,,,48.1226,129.7609,"{'cdm_title': 'Yichun Xinqing Laobaishan Windpark First Stage 30MW Wind Power Project', 'cdm_uid': 'U79BHQKK1KA42ORFR1GQTELLZQJWNA'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5173,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071790,Jiangsu Rudong Chaojiandai Wind,Wind,,Onshore Wind,,150,,,,,,,,,,,,,32.4981,121.2486,"{'cdm_title': 'Jiangsu Rudong Chaojiandai Wind Power Project', 'cdm_uid': '11I5QTNMO92USEIHMZAFT2XRLCE16T'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5185,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071792,Datang Qingyuan Phase 2 Wind,Wind,,Onshore Wind,,34,,,,,,,,,,,,,36.7728,111.4175,"{'cdm_title': 'Datang Qingyuan Phase II Wind Power Project', 'cdm_uid': 'WR9AO15NHZBMXK2X7B2QW56HD2U37V'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5199,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071793,Hubei Lichuan Qiyueshan Wind,Wind,,Onshore Wind,,49,,,,,,,,,,,,,30.4156,108.7553,"{'cdm_title': 'Hubei Lichuan Qiyueshan Wind Power Project', 'cdm_uid': 'UIWNI7WY8TJTTZ092XXQEHVE5IIOQB', 'locations': [{u'Latitude': u'30.4156', u'Longitude': u'108.7553'}, {u'Latitude': u'30.4231', u'Longitude': u'108.7428'}, {u'Latitude': u'30.5278', u'Longitude': u'108.8517'}, {u'Latitude': u'30.5147', u'Longitude': u'108.8611'}]}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5204,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071795,Hebei Bode Shenlong Xiaoertai Wind,Wind,,Onshore Wind,,40,,,,,,,,,,,,,41.047,114.87,"{'cdm_title': 'Hebei Bode Shenlong Xiaoertai wind power project', 'cdm_uid': 'K6EYA92118N0844Y8SSY0H7GNJMRKZ'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5217,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071797,Anhui Laian Baoshan Wind,Wind,,Onshore Wind,,49,,,,,,,,,,,,,32.67395,118.43178,"{'cdm_title': 'Anhui Laian Baoshan Wind Power Project', 'cdm_uid': 'ZIMO8J2T4M5ZWU3Y8PTJZB61Q142ZM'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5223,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071798,Zhejiang Huadian Zhoushan Dinghai Changbai,Wind,,Onshore Wind,,12,,,,,,,,,,,,,30.1873,122.0345,"{'cdm_title': 'Zhejiang Huadian Zhoushan Dinghai Changbai Wind Farm Project', 'cdm_uid': 'PIFESN4IDTTDUVZBHPVBMSCX2QNNND'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5225,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071799,Jilin Hunchun Coal Mine Methane,Coal Mine Methane,,Coal Mine Methane,,4,,,,,,,,,,,,,42.84972,130.30194,"{'cdm_title': 'Jilin Hunchun Coal Mine Methane (CMM) Power Generation Project', 'cdm_uid': '4B8LZV95MT2WS3HPNPTFCXCMXYQU56'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5227,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071801,Hainan Danzhou Eman Phase 2 Wind,Wind,,Onshore Wind,,49,,,,,,,,,,,,,19.6289,109.2633,"{'cdm_title': 'Hainan Danzhou Eman Phase II Wind Power Project', 'cdm_uid': '0Q1ZE8F1UJ4JL9C94XY8T4ARIXEQTZ'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5235,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071802,Anhui Laian Longtougang Wind,Wind,,Onshore Wind,,49,,,,,,,,,,,,,32.601,118.535,"{'cdm_title': 'Anhui Laian Longtougang Wind Power Project', 'cdm_uid': 'SHTZ2C1ZX4A7Q6PYXUYFYO3O24IE8P'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5237,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071803,Luohe Landfill,Landfill gas,,Landfill power,,2,,,,,,,,,,,,,33.5056,113.9997,"{'cdm_title': 'Luohe MSW Landfill Site LFG Recovery to Power Project', 'cdm_uid': 'LO2OMJ0NMZGUJETGQ9DD2BY3OUJRTH'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5238,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071804,Guangdong Wenbiling Wind,Wind,,Onshore Wind,,49,,,,,,,,,,,,,21.635094,111.65156,"{'cdm_title': 'Guangdong Wenbiling Wind Power Project', 'cdm_uid': 'WR5G4TRKLJA8IM3QMMSEKQIN68UX3T'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5243,,,,,,,,,,,,China,,WRI
1071807,Huaneng Shandong Shouguang Phase 2 Wind,Wind,,Onshore Wind,,49,,,,,,,,,,,,,37.2548,118.959,"{'cdm_title': 'Huaneng Shandong Shouguang Phase II Wind Power Project', 'cdm_uid': 'PJFQYT7VYOGGSQOXF5YNUKE3J2I79L'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5252,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071808,Wulanchabu Xinghe Phase 1,Wind,,Onshore Wind,,49,,,,,,,,,,,,,41.1417,113.2583,"{'cdm_title': 'CECIC Inner Mongolia Wulanchabu Xinghe Phase I Wind Farm Project', 'cdm_uid': 'JQZ8IXRHICRHWG5ELQ0VE2SU8AG74L'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5255,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071809,Guodian Ningxia Qingtongxia Niushoushan Phase 3,Wind,,Onshore Wind,,49,,,,,,,,,,,,,37.7108,106.029,"{'cdm_title': 'Guodian Ningxia Qingtongxia Niushoushan Phase III 49.5MW Wind-farm project', 'cdm_uid': 'F870BVIUIDI6OQN9UES8Y36OTJ4FE9'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5259,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071810,Guodian Ningxia Qingtongxia Niushoushan Phase 2,Wind,,Onshore Wind,,49,,,,,,,,,,,,,37.7922,106.0161,"{'cdm_title': 'Guodian Ningxia Qingtongxia Niushoushan Phase II 49.5MW Wind-farm project', 'cdm_uid': 'KE0OX1A3QFTLU3UPKAM0APN95QA4QX'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5260,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071812,Huaneng Shandong Shouguang Phase 3 Wind,Wind,,Onshore Wind,,49,,,,,,,,,,,,,37.2845,118.8707,"{'cdm_title': 'Huaneng Shandong Shouguang Phase III Wind Power Project', 'cdm_uid': '7L011ZDB8VEV6JHZG9NFGSAQO895CS'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5269,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071813,Putian Houhai Wind,Wind,,Onshore Wind,,48,,,,,,,,,,,,,25.3039,119.2077,"{'cdm_title': 'Putian Houhai Wind Power Project', 'cdm_uid': 'M1SGPBVXGUZ9RWDFLXEFWPYWIA1L36'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5270,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071814,Dehe Zhangbei Phase 2,Wind,,Onshore Wind,,49,,,,,,,,,,,,,41.1,114.79,"{'cdm_title': 'Dehe Zhangbei Phase II Wind Farm Project', 'cdm_uid': 'N6JG6BIMPN82B3T12NEWL4QQLTZZ4M'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5275,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071816,Huaneng Tongyu Xinhua 1F,Wind,,Onshore Wind,,49,,,,,,,,,,,,,44.5147,122.9178,"{'cdm_title': 'Huaneng Tongyu Xinhua 1F Wind Farm Project', 'cdm_uid': 'MTRLCSYW2TTDKW6JNSBSI7E4LRRZZB'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5277,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071817,Hebei Yuxian Yongshengzhuang Wind,Wind,,Onshore Wind,,49,,,,,,,,,,,,,39.7964,114.7547,"{'cdm_title': 'Hebei Yuxian Yongshengzhuang 49.5 MW Wind Power Project', 'cdm_uid': 'N68R6JNYR250E35EPAJIVNN1Y7KG22'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5281,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071819,Hebei Yuxian Chashan Wind,Wind,,Onshore Wind,,49,,,,,,,,,,,,,39.7717,114.8339,"{'cdm_title': 'Hebei Yuxian Chashan 49.5 MW Wind Power Project', 'cdm_uid': 'G7DYD8XSPHP36TFJF0O32PB459OHAZ'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5283,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071820,Hebei Zhangbei Xishungou,Wind,,Onshore Wind,,49,,,,,,,,,,,,,41.0456,114.6739,"{'cdm_title': 'Hebei Zhangbei Xishungou Wind Farm Project', 'cdm_uid': 'P247RC7A90U7BQ41XG2OMPH4PR56C2'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5284,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071821,Hebei Zhangbei Lijiaying,Wind,,Onshore Wind,,49,,,,,,,,,,,,,41.0866,114.6477,"{'cdm_title': 'Hebei Zhangbei Lijiaying Wind Farm Project', 'cdm_uid': 'F9J8ND3A4Z7HTS7EWOARGEGM7E6MMF'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5285,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071822,Inner Mongolia Jinjie Baiyun Phase 1,Wind,,Onshore Wind,,49,,,,,,,,,,,,,41.6417,109.9389,"{'cdm_title': 'Inner Mongolia Jinjie Baiyun Phase I Wind Farm project', 'cdm_uid': 'Q4WRDU82NEYN2KMHK7GYVGARA1A28N'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5287,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071824,Xinjiang Jimunai Cgn Phase 1,Wind,,Onshore Wind,,49,,,,,,,,,,,,,47.5625,86.4249,"{'cdm_title': 'Xinjiang Jimunai CGN Phase I Wind Farm Project', 'cdm_uid': '7Y6U5UNX7OM8H5GXRTNR34M0BMKNO5'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5289,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071825,Hebei Shangyi Dongshan,Wind,,Onshore Wind,,49,,,,,,,,,,,,,41.2865,114.2816,"{'cdm_title': 'Hebei Shangyi Dongshan Wind Farm Project', 'cdm_uid': '8L5CKXZ43CSYN0QYYM78F24BOZ25BL'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5293,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071827,Huaneng Shanxi Pianguan,Wind,,Onshore Wind,,49,,,,,,,,,,,,,39.41194,111.85278,"{'cdm_title': 'Huaneng Shanxi Pianguan Wind Farm Project', 'cdm_uid': 'J1RBRKAK5QSHI0T6LD978GQ3UOJFNN'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5296,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071828,Nanhai Waste Incineration 2,Landfill gas,,MSW Combustion,,30,,,,,,,,,,,,,23.1575,113.0328,"{'cdm_title': 'Nanhai MSW Incineration II Project', 'cdm_uid': '77PWS70NUWTWPLD0FCN56YJEKL1JMH'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5297,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071829,Inner Mongolia Shangdu Changshengliang,Wind,,Onshore Wind,,49,,,,,,,,,,,,,41.4645,113.5807,"{'cdm_title': 'Inner Mongolia Shangdu Changshengliang Wind Farm Project', 'cdm_uid': 'CFYXL02XKOCCC2ESBRVYI5HCQXCRH7'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5311,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071830,Upc Linghai Xibaqian Liaoning,Wind,,Onshore Wind,,49,,,,,,,,,,,,,40.93333,121.6,"{'cdm_title': 'UPC Linghai Xibaqian 49.5 MW Wind Farm Liaoning', 'cdm_uid': 'W6JQYV7JSJ7X3LE9PD7XI24CHODJOP'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5312,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071831,Huaneng Shanxi Tianzhen Phase 1 Wind,Wind,,Onshore Wind,,49,,,,,,,,,,,,,40.19669,114.15089,"{'cdm_title': 'Huaneng Shanxi Tianzhen Phase I Wind Power Project', 'cdm_uid': 'VJKY4GM9FXJLC3GU6OVO4UM7YKOT4Y', 'locations': [{u'Latitude': u'40.19669', u'Longitude': u'114.15089'}, {u'Latitude': u'40.22486', u'Longitude': u'114.19606'}]}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5314,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071832,Guodian Ningxia Qingtongxia Niushoushan Phase 1,Wind,,Onshore Wind,,49,,,,,,,,,,,,,37.7483,106.013,"{'cdm_title': 'Guodian Ningxia Qingtongxia Niushoushan Phase I 49.5MW Wind-farm project', 'cdm_uid': '5LQLTC7BKTTTIW1US36Z8GJKJUQ4LK'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5315,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071833,Jiyuan Landfill,Landfill gas,,Landfill power,,1,,,,,,,,,,,,,35.0014,112.5461,"{'cdm_title': 'Jiyuan MSW Landfill Site LFG Recovery to Power Project', 'cdm_uid': 'LYFOTS6YMXCHZVSHGKVZZXTXWZ78TV'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5316,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071834,Hunan Changsha Qiaoyi Landfill,Landfill gas,,Landfill power,,6,,,,,,,,,,,,,28.4211,112.9838,"{'cdm_title': 'Hunan Changsha Qiaoyi Landfill Gas Recovery and Electricity Generation Project', 'cdm_uid': 'KAH8ICGTO3ZGR3PM8E8I70R5ITGO61'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5326,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071835,Hebei Chongli Honghualiang,Wind,,Onshore Wind,,49,,,,,,,,,,,,,40.5743,115.28,"{'cdm_title': 'Hebei Chongli Honghualiang 49.5MW Wind Farm Project', 'cdm_uid': '7KCYR7M3M4MH7I9A6IZ34EDYP8NYK4'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5330,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071836,Guodian Wuchuan Xiwulanbulang Hongshan Phase 2,Wind,,Onshore Wind,,49,,,,,,,,,,,,,41.2556,111.025,"{'cdm_title': 'Guodian Wuchuan Xiwulanbulang Hongshan Wind Farm Phase II Project', 'cdm_uid': '0PAGLATV96P85NXPLSREBTBWBM1WL7'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5333,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071837,Tianjin Dashentang,Wind,,Onshore Wind,,26,,,,,,,,,,,,,39.233,118.009,"{'cdm_title': 'Tianjin Dashentang Wind Farm Power Generation Project', 'cdm_uid': 'WCL52U1EOAE8HH8AHNRUXPKC8297MA'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5339,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071838,Huadian Inner Mongolia Guyang Hongnijing,Wind,,Onshore Wind,,49,,,,,,,,,,,,,41.45,109.7333,"{'cdm_title': 'Huadian Inner Mongolia Guyang Hongnijing Wind Farm Project', 'cdm_uid': 'R1X6M4QE7W74EJ9B8GXDI3SWC8F02I'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5349,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071839,Huaneng Wuchuan Shilatu,Wind,,Onshore Wind,,49,,,,,,,,,,,,,41.1078,110.8744,"{'cdm_title': 'Huaneng Wuchuan Shilatu Wind Farm Project', 'cdm_uid': '0MJGWV5QDS94WYCJ7WKO16QJFGRAI7'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5351,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071840,Chengdu Jiujiang Municipal Solid Waste Incineration,Landfill gas,,MSW Combustion,,36,,,,,,,,,,,,,30.083,102.9,"{'cdm_title': 'The Chengdu Jiujiang Municipal Solid Waste Incineration Power Plant Project', 'cdm_uid': 'NY21E9PP7LM4XUY2F6R9IBWB4WCQST'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5359,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071841,Zhoushan Waste Incineration,Landfill gas,,MSW Combustion,,15,,,,,,,,,,,,,29.9556,122.085,"{'cdm_title': 'Zhoushan MSW Incineration Power Generation Project', 'cdm_uid': 'TGUIYLGZMA3CNZPNWJDB9JMXH85324'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5375,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071842,Liaoning Chaoyang Lishugou Wind,Wind,,Onshore Wind,,49,,,,,,,,,,,,,41.72,120.53,"{'cdm_title': 'Liaoning Chaoyang Lishugou Wind Power Project', 'cdm_uid': '2C1QE5GCWPBFFHLFUKT58YK8QUV9FW', 'locations': [{u'Latitude': u'41.72', u'Longitude': u'120.53'}, {u'Latitude': u'41.72', u'Longitude': u'120.62'}, {u'Latitude': u'41.78', u'Longitude': u'120.53'}, {u'Latitude': u'41.78', u'Longitude': u'120.62'}]}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5377,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071845,Hebei Zhangbei Baimiaotan Wind Phase 2,Wind,,Onshore Wind,,49,,,,,,,,,,,,,41.2036,114.9776,"{'cdm_title': 'Hebei Zhangbei Baimiaotan Wind Power Project Phase II', 'cdm_uid': '56G5YYBUHAJG91E5DKH8POVOIELCAH'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5388,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071849,Fumin Dafengyakou Wind,Wind,,Onshore Wind,,33,,,,,,,,,,,,,25.167,102.483,"{'cdm_title': 'Fumin Dafengyakou 33MW Wind Power Project', 'cdm_uid': 'L7G8F40ZWDULQIDDPQANCZ0Y7TYSFL'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5409,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071851,Shanxi Shuozhou Pinglu Dashantai (Phase 1),Wind,,Onshore Wind,,49,,,,,,,,,,,,,39.6885,112.321,"{'cdm_title': 'Shanxi Shuozhou Pinglu Dashantai Wind Farm Project (Phase I)', 'cdm_uid': 'BUJJJSRGHHNMMMT2Z9PORJ9ZCP701E'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5412,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071853,Guizhou Jinqiao Coal Mine Methane,Coal Mine Methane,,Coal Mine Methane,,3,,,,,,,,,,,,,27.2832,106.4218,"{'cdm_title': 'Guizhou Jinqiao Coal Mine CMM Utilization Project', 'cdm_uid': 'VRWKYWHHFBALEJT9U7Z0C20VF2UW4S'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5422,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071854,Guohua Guyuan Xiaoerhao,Wind,,Onshore Wind,,49,,,,,,,,,,,,,41.461,115.85,"{'cdm_title': 'Guohua Guyuan Xiaoerhao Wind Farm Project', 'cdm_uid': 'WQP1VYKJZNCLMDV6XHRB1Y97VYW249'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5428,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071855,Guodian Upc Kangping Haoguan Liaoning,Wind,,Onshore Wind,,49,,,,,,,,,,,,,42.66667,123.5,"{'cdm_title': 'Guodian UPC Kangping Haoguan 49.5 MW Wind Farm Liaoning', 'cdm_uid': 'PEF1R3FJESBSQECXJMV0GYWJ4NZQOQ'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5429,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071857,Putian Shicheng Phase 2 Wind,Wind,,Onshore Wind,,49,,,,,,,,,,,,,25.264,119.3467,"{'cdm_title': 'Putian Shicheng Phase II Wind Power Project', 'cdm_uid': 'HB8YN93YOE0EXTX1JOGHOHSTPEMTIN', 'locations': [{u'Latitude': u'25.264', u'Longitude': u'119.3467'}, {u'Latitude': u'25.2968', u'Longitude': u'119.3174'}]}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5441,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071858,Heilongjiang Hailin Weihushan Wind,Wind,,Onshore Wind,,45,,,,,,,,,,,,,44.9168,129.0405,"{'cdm_title': 'Heilongjiang Hailin Weihushan Wind Power Project', 'cdm_uid': 'KUX9G38LDGXC8DI3D6UJX2TSFNA0XU'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5443,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071859,Fumeng Gulibengao,Wind,,Onshore Wind,,49,,,,,,,,,,,,,42.18333,121.45,"{'cdm_title': 'Fumeng Gulibengao Wind Farm Project', 'cdm_uid': '48MJM6942TV9OUFGQH4XQFVANY6ST3'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5444,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071860,Cgn Dalian Xizhongdao,Wind,,Onshore Wind,,48,,,,,,,,,,,,,39.4831,121.3332,"{'cdm_title': 'CGN Dalian Xizhongdao Wind Farm Project', 'cdm_uid': 'BM4OJDU84HWU1OC96BZKOIVQVPU0MM'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5446,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071861,Fumeng Maniuhu,Wind,,Onshore Wind,,49,,,,,,,,,,,,,42.26667,121.3667,"{'cdm_title': 'Fumeng Maniuhu Wind Farm Project', 'cdm_uid': 'UY4I6K326276SPLFN8HUERNMAP0G1V'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5448,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071864,Chifeng Songshanqu Sandaogou,Wind,,Onshore Wind,,49,,,,,,,,,,,,,42.5906,118.1705,"{'cdm_title': 'Inner Mongolia Chifeng Songshanqu Sandaogou Wind Farm Project', 'cdm_uid': 'HO2NOD2FAGILH5QRYPKJAPINMPQU8P'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5453,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071865,Baoji Lingyuan Landfill,Landfill gas,,Landfill power,,1,,,,,,,,,,,,,34.4253,107.1047,"{'cdm_title': 'Baoji Lingyuan Landfill Gas Recovery and Utilization Project', 'cdm_uid': 'CVS3GP0JSEMS2UMJ13GK4KRIQFIP7Q'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5466,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071866,Taiyangshan Phase 3,Wind,,Onshore Wind,,49,,,,,,,,,,,,,37.53092,106.58883,"{'cdm_title': 'Taiyangshan Phase III 49.5MW Wind-farm Project of Ningxia Electric Power Group Co., Ltd.', 'cdm_uid': '9928TD9UL4VI1SYIGBD7MZQ685XPNA'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5467,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071867,Diaobingshan Wind,Wind,,Onshore Wind,,49,,,,,,,,,,,,,42.44,123.5128,"{'cdm_title': 'Diaobingshan Wind Power Project', 'cdm_uid': 'UAUF7AG3BN3YP8Q7Z7BNVR49YVVWQN'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5472,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071869,Jiangsu Qidong Donghai Wind,Wind,,Onshore Wind,,94,,,,,,,,,,,,,31.7675,121.9094,"{'cdm_title': 'Jiangsu Qidong Donghai Wind Power Project', 'cdm_uid': 'FD9PDWKQ0NZ6RXOD6GRS6D5RJ3G79F'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=5490,,,,,,,,,,,,China,,UNFCCC CDM Registry
