country,country_long,name,gppd_idnr,capacity_mw,latitude,longitude,primary_fuel,other_fuel1,other_fuel2,other_fuel3,commissioning_year,owner,source,url,geolocation_source,wepp_id,year_of_capacity_data,generation_gwh_2013,generation_gwh_2014,generation_gwh_2015,generation_gwh_2016,generation_gwh_2017,estimated_generation_gwh
USA,United States of America,Tyrone Coal Power Plant KY USA,GEODB0001773,137.4,38.0481,-84.8482,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,UCLA So Campus Central Chill Cogen Proj Gas Plant CA USA,GEODB0005831,43.0,34.3209,-118.2212,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,UMCP CHP Plant Gas Plant MD USA,GEODB0005841,27.4,38.8292,-76.8500,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,US Borax Gas Plant CA USA,GEODB0005883,42.0,35.3444,-118.7289,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,US DOE Savannah River Site (D Area) Coal Plant SC USA,GEODB0001805,78.2,33.2025,-81.7406,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,US Gypsum Oakfield Gas Plant NY USA,GEODB0005884,5.8,43.0045,-78.1948,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Ubly Oil Plant MI USA,GEODB0005829,12.4,43.8377,-83.0246,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Uintah Hydro Power Plant UT USA,GEODB0001775,1.2,40.2980,-110.4197,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Unalakleet Oil Plant AK USA,GEODB0005843,2.0,62.3146,-149.5714,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Unalaska Power Module Oil Plant AK USA,GEODB0005844,1.1,53.4554,-167.0261,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Unifi Kinston LLC Coal Plant NC USA,GEODB0001776,15.0,35.3317,-77.4786,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Union Carbide Seadrift Cogen Gas Plant TX USA,GEODB0005846,168.0,28.5150,-96.7717,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Union Carbide South Charleston Coal Plant WV USA,GEODB0001777,6.0,38.3373,-81.5290,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Union County Resource Recovery Waste Plant NJ USA,GEODB0005847,45.0,40.6006,-74.2684,Waste,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Union Falls Hydro Power Plant NY USA,GEODB0001778,2.6,44.7408,-73.6792,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Union Power Partners LP Gas Plant AR USA,GEODB0005848,2428.0,33.2961,-92.5933,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Union Tribune Publishing Gas Plant CA USA,GEODB0005849,3.0,33.0362,-116.7356,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Union Valley Hydro Power Plant CA USA,GEODB0001779,46.7,38.7752,-120.5168,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Unionville Hydro Project 2499 NY Hydro Power Plant NY USA,GEODB0001780,3.0,44.4878,-75.0712,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Unionville Oil Plant MO USA,GEODB0005850,46.0,40.4768,-93.0206,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Unisea G 2 Oil Plant AK USA,GEODB0005851,15.5,53.4554,-167.0261,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Unit 4 Hydro Power Plant UT USA,GEODB0001781,1.2,39.3691,-111.5696,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,United Cogen Gas Plant CA USA,GEODB0005852,31.0,37.4211,-122.3173,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,United Health Care Oil Plant MN USA,GEODB0005853,3.6,45.0167,-93.4730,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,United Hospital Oil Plant MN USA,GEODB0005854,4.8,45.0065,-93.1060,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Univ New Mexico Cogen Plant Gas Plant NM USA,GEODB0005855,2.5,35.0570,-106.6575,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Univ of Calif Santa Cruz Cogeneration Gas Plant CA USA,GEODB0005856,2.8,37.0553,-121.9848,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Univ of Massachusetts Medical Center Gas Plant MA USA,GEODB0005857,10.0,42.3468,-71.9077,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Univ of NC Chapel Hill Cogen Facility Coal Plant NC USA,GEODB0001782,28.0,35.9063,-79.0619,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Univ of Oregon Central Power Station Gas Plant OR USA,GEODB0005858,15.0,44.0485,-123.0742,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Univ of San Francisco Cogen Gas Plant CA USA,GEODB0005859,1.5,37.7516,-122.4370,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Univ of Wisc Madison Charter Sreet Plant Coal Plant WI USA,GEODB0001783,9.7,43.0676,-89.4165,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,University Park Energy LLC Gas Plant IL USA,GEODB0005872,342.0,41.4358,-87.7481,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,University of Alaska Fairbanks Coal Power Plant AK USA,GEODB0001784,22.6,64.8542,-147.8221,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,University of California Gas Plant CA USA,GEODB0005861,3.0,38.6873,-121.8966,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,University of Colorado Gas Plant CO USA,GEODB0005862,33.0,40.0894,-105.3556,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,University of Florida Gas Plant FL USA,GEODB0005863,43.0,29.6397,-82.3486,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,University of Illinois Abbott Power Plt Coal Plant IL USA,GEODB0001785,88.0,40.0994,-88.2415,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,University of Illinois Cogen Facility Gas Plant IL USA,GEODB0005864,59.9,41.8431,-87.8220,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,University of Iowa Main Power Plant Coal IA USA,GEODB0001786,22.7,41.6574,-91.5399,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,University of Medicine Dentistry NJ Gas Plant NJ USA,GEODB0005865,10.5,40.7815,-74.2490,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,University of Michigan Gas Plant MI USA,GEODB0005866,48.5,42.2814,-83.7344,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,University of Missouri Columbia Coal Plant MO USA,GEODB0001787,91.1,38.9378,-92.3192,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,University of Northern Iowa Coal Plant IA USA,GEODB0001788,7.5,42.5106,-92.4701,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,University of Notre Dame Coal Power Plant IN USA,GEODB0001789,28.8,41.7061,-86.2364,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,University of Oklahoma Gas Plant OK USA,GEODB0005867,18.6,35.2099,-97.4417,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,University of Tennessee Steam Plant Gas Plant TN USA,GEODB0005868,5.0,35.9964,-83.9320,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,University of Texas at Dallas Oil Plant TX USA,GEODB0005869,3.5,33.1916,-96.5646,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,University of Texas at San Antonio Gas Plant TX USA,GEODB0005870,3.4,29.4523,-98.5251,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,University of Washington Power Plant Gas Plant WA USA,GEODB0005871,5.0,47.4884,-121.8011,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Upper Androscoggin Hydro Power Plant ME USA,GEODB0001790,1.6,44.1690,-70.2021,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Upper Baker Hydro Power Plant WA USA,GEODB0001791,94.4,48.8221,-121.7152,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Upper Beaver Hydro Power Plant UT USA,GEODB0001792,2.5,38.3535,-113.2351,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Upper Dawson Hydro Power Plant CA USA,GEODB0001793,4.4,38.0250,-119.9464,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Upper Falls Hydro Power Plant WA USA,GEODB0001794,10.0,47.6196,-117.4037,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Upper Gorge Hydro Power Plant CA USA,GEODB0001795,37.5,37.9349,-118.8833,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Upper Malad Hydro Power Plant ID USA,GEODB0001796,8.3,42.9619,-114.7995,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Upper Mechanicville Hydro Power Plant NY USA,GEODB0001797,16.4,43.1054,-73.8668,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Upper Molina Hydro Power Plant CO USA,GEODB0001798,8.6,39.0128,-108.4664,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Upper Power Plant Hydro Power Plant ID USA,GEODB0001799,8.0,43.3860,-111.6123,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Upper Rock Energy Partners LLC Waste Plant IL USA,GEODB0005877,3.3,41.4732,-90.5621,Waste,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Upper Salmon A Hydro Power Plant ID USA,GEODB0001800,18.0,42.3497,-114.6534,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Upper Salmon B Hydro Power Plant ID USA,GEODB0001801,16.5,42.3497,-114.6534,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Upper Sterling Hydro Power Plant IL USA,GEODB0001802,2.2,41.7584,-89.9170,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Upriver Dam Hydro Plant Hydro Power Plant WA USA,GEODB0001803,17.6,47.6196,-117.4037,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Urquhart Coal Plant SC USA,GEODB0001804,561.5,33.4341,-81.9110,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Utility Plants Section Coal Power Plant AK USA,GEODB0001806,22.5,64.8255,-147.6497,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,V H Braunig Gas Plant TX USA,GEODB0005889,894.0,29.2575,-98.3828,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,VMEA 1 Credit Gen Oil Plant VA USA,GEODB0005951,12.8,38.7052,-77.4828,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,VMEA Peaking Gen Oil Plant VA USA,GEODB0005952,6.4,38.7052,-77.4828,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Valdez Cogen Oil Plant AK USA,GEODB0005890,5.3,61.5695,-144.4363,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Valdez Oil Plant AK USA,GEODB0005891,9.7,61.5695,-144.4363,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Valencia Gas Plant AZ USA,GEODB0005892,50.4,31.5298,-110.8459,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Valenite Oil Plant SC USA,GEODB0005893,2.9,34.7517,-83.0636,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Valero Refinery Cogeneration Unit 1 Waste Plant CA USA,GEODB0005895,51.0,38.2799,-121.9168,Waste,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Valero Refinery Corpus Christi East Gas Plant TX USA,GEODB0005896,40.0,27.7268,-97.6361,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Valero Refinery Corpus Christi West Oil Plant TX USA,GEODB0005897,76.7,27.8167,-97.4917,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Valero Refining Texas City Gas Plant TX USA,GEODB0005898,39.5,29.4002,-94.9654,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Valero Refining Texas Houston Gas Plant TX USA,GEODB0005899,34.2,29.8614,-95.3996,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Vallecito Hydroelectric Hydro Power Plant CO USA,GEODB0001807,5.8,37.2828,-107.8378,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Valley Coal Plant WI USA,GEODB0001808,274.7,43.0303,-87.9217,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Valley Falls Hydroelectric Facility Hydro Power Plant NY USA,GEODB0001809,2.5,42.7056,-73.5101,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Valley Gas Plant CA USA,GEODB0005903,1133.6,34.2481,-118.3903,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Valley Gas Plant TX USA,GEODB0005904,1175.4,33.6275,-96.3667,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Valley Road Oil Plant NV USA,GEODB0005905,6.0,40.6574,-119.6552,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Valmont Coal Power Plant CO USA,GEODB0001810,236.9,40.0198,-105.2015,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Valmont Combustion Turbine Project Gas Plant CO USA,GEODB0005907,142.2,40.0694,-105.2022,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Van Sant Station Oil Plant DE USA,GEODB0005909,45.1,39.1461,-75.5492,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Vanderbilt University Power Plant Coal Plant TN USA,GEODB0001811,21.4,36.1459,-86.8036,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Vandolah Power Station Gas Plant FL USA,GEODB0005912,728.0,27.5242,-81.9236,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Vansycle Ridge Wind Farm Oregon United States of America,GEODB0005914,,45.5878,-118.7356,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Varick Hydro Power Plant NY USA,GEODB0001812,8.0,43.4285,-76.1410,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Velcro USA Gas Plant NH USA,GEODB0005918,9.8,42.9134,-71.7141,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Venice Gas Plant IL USA,GEODB0005920,892.5,38.6642,-90.1764,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Venice Hydro Power Plant CA USA,GEODB0001813,10.1,34.3209,-118.2212,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Venice Resources Gas Recovery Waste Plant MI USA,GEODB0005921,1.6,42.9563,-84.1485,Waste,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Verdi Hydro Power Plant NV USA,GEODB0001814,2.4,40.6574,-119.6552,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Vergennes 9 Oil Plant VT USA,GEODB0005923,6.4,44.0280,-73.1398,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Vermilion Coal Power Plant IL USA,GEODB0001815,198.8,40.1781,-87.7486,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Vermillion Energy Facility Gas Plant IN USA,GEODB0005924,683.2,39.9208,-87.4450,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Vermont Marble Power Division of OMYA Hydro Power Plant VT USA,GEODB0001816,5.7,44.0280,-73.1398,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Vermont Yankee Nuclear Power Plant United States of America,GEODB0005925,650.0,42.7788,-72.5131,Nuclear,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Vernon Boulevard Gas Plant NY USA,GEODB0005926,94.0,40.7539,-73.9498,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Vernon Hydro Power Plant VT USA,GEODB0001817,20.4,42.9885,-72.7132,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Vero Beach Municipal Power Plant Gas Plant FL USA,GEODB0005927,158.4,27.6311,-80.3758,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Versailles Peaking Oil Plant OH USA,GEODB0005928,5.4,40.1333,-84.6193,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Vestaburg Gas Plant MI USA,GEODB0005929,31.4,43.3157,-85.1539,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Viaduct Gas Plant MO USA,GEODB0005930,30.6,37.3853,-89.6870,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Victor J Daniel Jr Coal Plant MS USA,GEODB0001818,2064.0,30.5335,-88.5574,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Victoria Hydro Power Plant MI USA,GEODB0001819,12.0,46.6678,-89.3091,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Victoria Texas Plant Gas Plant TX USA,GEODB0005931,80.0,28.7959,-96.9725,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Victory Garden Phase IV Wind Farm California United States of America,GEODB0005933,,35.0561,-118.2678,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Victory Garden Wind Farm California United States of America,GEODB0005932,,35.0826,-118.2798,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Victory Mills Hydro Power Plant NY USA,GEODB0001820,1.7,42.9172,-76.5530,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
