country,country_long,name,gppd_idnr,capacity_mw,latitude,longitude,primary_fuel,other_fuel1,other_fuel2,other_fuel3,commissioning_year,owner,source,url,geolocation_source,wepp_id,year_of_capacity_data,generation_gwh_2013,generation_gwh_2014,generation_gwh_2015,generation_gwh_2016,generation_gwh_2017,estimated_generation_gwh
BRA,Brazil,Trapiche,BRA0028651,26.0,-8.5773,-35.1175,Biomass,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Treze de Maio,BRA0031118,0.85,-28.5593,-49.1707,Hydro,,,,2013,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Tritícola Frederico Westphalen,BRA0031223,0.13440000000000002,-27.3552,-53.3850,Oil,,,,2013,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Triunfo,BRA0029370,14.0,-9.6227,-36.1895,Biomass,,,,2001,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Triálcool,BRA0028202,15.0,-18.8720,-49.2524,Biomass,,,,2003,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Trombetas,BRA0029849,0.04,-1.4854,-56.3887,Oil,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Trombini,BRA0027901,4.87,-27.0335,-50.8626,Biomass,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Tronqueiras,BRA0002886,8.5,,,Hydro,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,2017,,,,,,
BRA,Brazil,Tropical Bioenergia,BRA0030080,80.0,-17.7610,-50.1541,Biomass,,,,2009,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Tropical Bioenergia II,BRA0031769,32.0,-17.6819,-50.1031,Biomass,,,,2014,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Três Capões,BRA0002871,1.268,-25.4644,-51.6630,Hydro,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Três Corações,BRA0027219,0.025,3.7369,-62.4275,Oil,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Três Irmãos,BRA0002873,811.45,-20.6686,-51.3000,Hydro,,,,1993,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Três Marias,BRA0027113,396.0,-18.2150,-45.2592,Hydro,,,,1962,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Três Saltos,BRA0002877,0.64,-22.3778,-48.1744,Hydro,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Tubarão,BRA0002887,4.7592,,,Oil,,,,2007,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,2017,,,,,,
BRA,Brazil,Tubarão P&D,BRA0032016,2.0995,,,Wind,,,,2014,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,2017,,,,,,
BRA,Brazil,Tucunaré,BRA0029209,0.22,-13.4592,-58.9997,Hydro,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Tucuruí,BRA0002889,8535.0,-3.8322,-49.6522,Hydro,,,,1984,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Tudelândia,BRA0028798,2.4,-21.9253,-41.9569,Hydro,,,,2010,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Tudor,BRA0029134,0.68,-22.3110,-49.0515,Oil,,,,2003,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Tuiue,BRA0002890,0.9500000000000001,-3.6891,-61.0550,Oil,,,,2012,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Tuiuti,BRA0028867,0.6960000000000001,-22.6970,-46.7545,Oil,,,,2002,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Tuiuti Office Tower,BRA0030002,0.062,-23.5322,-46.5660,Oil,,,,2005,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Turvinho,BRA0002896,0.8,-23.9944,-47.9556,Hydro,,,,1912,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Turvo,BRA0027325,0.07,-27.7250,-53.7750,Hydro,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Turvo I,BRA0032565,1.0,-28.9238,-49.6741,Oil,,,,2012,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Túlio Cordeiro de Mello (Antiga Granada),BRA0001047,15.93,-20.1800,-42.3642,Hydro,,,,2003,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,U-50,BRA0030438,50.0,-8.3636,-34.9975,Oil,,,,2015,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,U.E.Cascavel,BRA0029938,0.648,-24.9518,-53.4458,Oil,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,UBERLÂNDIA 1,BRA0033422,0.32,,,Oil,,,,2008,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,2017,,,,,,
BRA,Brazil,UFA,BRA0028366,25.2,,,Biomass,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,2017,,,,,,
BRA,Brazil,UFL,BRA0031034,42.0,-22.8585,-51.3775,Biomass,,,,2014,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,UFV IEE/Estacionamento,BRA0030346,0.003,-23.5589,-46.7350,Solar,,,,2001,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,UG Diesel Granol Bebedouro,BRA0032859,4.14,-20.9336,-48.4824,Oil,,,,2005,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,UGPU,BRA0027391,7.7,-23.1820,-46.8745,Gas,,,,2000,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,UJU,BRA0028367,30.0,,,Biomass,,,,1995,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,2017,,,,,,
BRA,Brazil,UNIME UNIÃO M EDUC CULTURA - LAURO DE FREITAS,BRA0032750,1.2,-12.8865,-38.3069,Oil,,,,2013,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,UNIVERSIDADE FEDERAL DE UBERLÂNDIA,BRA0031901,0.52,-18.8810,-48.2491,Oil,,,,2014,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,UNIÃO EDUCACIONAL DO NORTE,BRA0032914,0.2,-10.0622,-68.3616,Oil,,,,2011,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,URI SANTO ÂNGELO,BRA0033897,0.508,-28.2735,-54.2597,Oil,,,,2015,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,USI (Antiga Unidade Santo Inácio - USI),BRA0029575,70.0,,,Biomass,,,,2007,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,2017,,,,,,
BRA,Brazil,USI BIO,BRA0031968,35.0,,,Biomass,,,,2015,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,2017,,,,,,
BRA,Brazil,USITRAR ECO-ENERGY,BRA0035557,2.4,,,Biomass,,,,2015,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,2017,,,,,,
BRA,Brazil,USITRAR ECO-ENERGY CABREUVA,BRA0037363,2.7,,,Waste,,,,2016,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,2017,,,,,,
BRA,Brazil,USITRAR ECO-ENERGY RIO,BRA0035640,2.7,,,Biomass,,,,2016,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,2017,,,,,,
BRA,Brazil,UT UGPU Itabirito,BRA0032658,4.9512,-20.2274,-43.9564,Gas,,,,2013,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,UTE 1 - CORSAN - EBAB 1 - Cachoeira do Sul,BRA0031011,0.34700000000000003,-30.2022,-52.9769,Oil,,,,2011,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,UTE 2 - CORSAN - EBAT 2 - Cachoeira do Sul,BRA0031012,0.508,-30.2022,-52.9769,Oil,,,,2011,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,UTE 3 - CORSAN - EBAT 3 - Cachoeira do Sul,BRA0031013,0.34700000000000003,-30.2022,-52.9769,Oil,,,,2013,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,UTS 009 - PATROCINIO,BRA0032873,0.26,-7.3277,-48.5784,Oil,,,,2013,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,UTS I,BRA0032982,0.4,-7.0143,-48.2075,Oil,,,,2013,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,UTS III,BRA0032908,0.28800000000000003,-7.2116,-48.1778,Oil,,,,2013,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Uarini,BRA0027088,3.1,-2.9821,-65.1483,Oil,,,,2011,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Uberaba,BRA0029776,12.0,-19.3910,-47.8043,Biomass,,,,2008,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Uberlândia,BRA0030728,2.852,-18.8763,-48.3108,Waste,,,,2011,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Uberlândia Refrescos,BRA0030951,1.1500000000000001,-18.8933,-48.2336,Oil,,,,2011,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Ubirajara Machado de Moraes,BRA0027139,0.656,-21.7758,-46.6103,Hydro,,,,1985,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Uiramutã,BRA0027140,0.96,,,Oil,,,,2001,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,2017,,,,,,
BRA,Brazil,Ulfer,BRA0029613,0.324,-23.4574,-46.3244,Oil,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Una Açúcar e Energia,BRA0028726,3.0,-8.7608,-35.3058,Biomass,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Unaí Baixo,BRA0028673,26.0,-16.1833,-47.0333,Hydro,,,,2012,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Unialco,BRA0027750,3.6,-21.4551,-50.7842,Biomass,,,,1982,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Unidade Geradora Diesel Granol  Granol,BRA0030540,0.912,-30.2062,-52.9864,Oil,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Unidade Industrial de Aves,BRA0029966,0.16,-25.2011,-53.9459,Waste,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Unidade Industrial de Vegetais,BRA0029967,0.04,-25.1581,-54.2685,Waste,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Unidade de Bioenergia Alto Taquari,BRA0030038,72.7,-17.8040,-53.2695,Biomass,,,,2013,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Unidade de Bioenergia Costa Rica,BRA0030037,79.828,-18.5557,-53.1268,Biomass,,,,2011,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Unidade de Bioenergia Morro Vermelho,BRA0030040,72.7,-17.7246,-53.0219,Biomass,,,,2013,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Unidade de Bioenergia Água Emendada,BRA0030039,79.828,-17.5202,-52.0396,Biomass,,,,2013,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Unidade de Geração de Energia Elétrica - Agrenco - Mato Grosso,BRA0029649,34.0,-17.2901,-53.2675,Biomass,,,,2015,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Unidade de Navegação Aérea (UNA) Varginha,BRA0029339,0.018000000000000002,,,Oil,,,,2004,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,2017,,,,,,
BRA,Brazil,Unidade de Navegação Aérea (UNA) de Bonsucesso,BRA0029407,0.024,-24.3140,-49.1345,Oil,,,,1996,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Unidade de Navegação Aérea (UNA) de Bragança Paulista,BRA0029388,0.012,-22.9480,-46.5325,Oil,,,,1989,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Unidade de Navegação Aérea (UNA) de Coxim,BRA0029404,0.022,-18.5030,-54.7505,Oil,,,,2001,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Unidade de Navegação Aérea (UNA) de Rede Serra-Mar,BRA0029387,0.024,-23.9570,-46.3245,Oil,,,,1989,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Unidade de Navegação Aérea (UNA) de Santana do Parnaíba,BRA0029405,0.0176,-23.4400,-46.9085,Oil,,,,2004,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Unidade de Navegação Aérea (UNA) de Sorocaba,BRA0029406,0.024,-23.4980,-47.4485,Oil,,,,1996,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Unidade de Navegação Aérea de Bragança Paulista NDB,BRA0029862,0.0176,-22.9344,-46.5465,Oil,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Unidade de Navegação Aérea de Bragança Paulista VOR,BRA0029863,0.012,,,Oil,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,2017,,,,,,
BRA,Brazil,Unidade de Navegação Aérea do Rio Claro,BRA0029386,0.0176,-22.4070,-47.5515,Oil,,,,2005,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Unidade de Tráfego Aéreo Caucaia (UTA-PCI),BRA0029306,0.024,,,Oil,,,,2001,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,2017,,,,,,
BRA,Brazil,Unidade de Tráfego Aéreo Uruburetama(UTA-URT),BRA0029307,0.024,-3.6188,-39.5063,Oil,,,,2005,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Unimed Criciúma,BRA0030957,0.34700000000000003,-28.6735,-49.3603,Oil,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Unipac,BRA0028978,3.5,-22.1050,-50.1625,Oil,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
